GenesetID	Description	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
REACTOME_R_HSA_71032	Propionyl-CoA catabolism (http://www.ncbi.nlm.nih.gov/biosystems?term=1270025)	0.03310233128946	0.999527210291885	0.840927313305195	1.43159576088135	29103	5	MCEE,MMAA,MUT
BIOCYC_HUMAN_PWY_5695	urate biosynthesis/inosine 5'-phosphate degradation (http://www.ncbi.nlm.nih.gov/biosystems?term=545323)	0.0333917764583466	0.999527210291885	0.815050786758565	1.43034932141406	30357	6	IMPDH2,IMPDH1
REACTOME_R_HSA_389357	CD28 dependent PI3K/Akt signaling (http://www.ncbi.nlm.nih.gov/biosystems?term=1269179)	0.033842896540524	0.999527210291885	0.663944068559867	1.34497266425429	33758	20	PIK3R2,PIK3R3,MAP3K8
REACTOME_R_HSA_77289	Mitochondrial Fatty Acid Beta-Oxidation (http://www.ncbi.nlm.nih.gov/biosystems?term=1270015)	0.0347912684195551	0.999527210291885	0.657658579808152	1.33739449402237	34725	21	MCEE,MMAA,NDUFAB1,MUT
KEGG_hsa_M00676	PI3K-Akt signaling (http://www.ncbi.nlm.nih.gov/biosystems?term=1084752)	0.0355208304798777	0.999527210291885	0.710702077927499	1.38449382908703	35010	13	PIK3R2,PIK3R3,IRS1
REACTOME_R_HSA_113507	E2F-enabled inhibition of pre-replication complex formation (http://www.ncbi.nlm.nih.gov/biosystems?term=1269776)	0.0363919495001718	0.999527210291885	0.742105569593751	1.40218275710551	35264	10	ORC1,ORC3
REACTOME_R_HSA_8876384	Listeria monocytogenes entry into host cells (http://www.ncbi.nlm.nih.gov/biosystems?term=1470917)	0.0378082433626676	0.999527210291885	0.664699729223537	1.34109387863787	37690	19	MET,CBLL1,EPS15,CTNND1,CTNNB1,SH3GL3
REACTOME_R_HSA_5620924	Intraflagellar transport (http://www.ncbi.nlm.nih.gov/biosystems?term=1268853)	0.0380606470309995	0.999527210291885	0.596725141951026	1.26312393456259	38059	39	IFT74,IFT88,WDR34,TCTEX1D1,IFT81,IFT80,IFT122,TRAF3IP1,TNPO1,KIF3C,HSPB11,DYNLL1
REACTOME_R_HSA_5620916	VxPx cargo-targeting to cilium (http://www.ncbi.nlm.nih.gov/biosystems?term=1268849)	0.0388836175182834	0.999527210291885	0.675878095474595	1.35088028862805	38684	17	EXOC3,RAB3IP,EXOC4,EXOC5
REACTOME_R_HSA_352230	Amino acid transport across the plasma membrane (http://www.ncbi.nlm.nih.gov/biosystems?term=1269916)	0.0389971838092559	0.999527210291885	0.643909300928522	1.31815442380814	38952	23	SLC43A1,SLC6A12,SLC38A4,SLC1A5,SLC38A1,SLC3A1
REACTOME_R_HSA_416572	Sema4D induced cell migration and growth-cone collapse (http://www.ncbi.nlm.nih.gov/biosystems?term=1270307)	0.0392028513348367	0.999527210291885	0.639503947412322	1.31309923678862	39167	24	RHOB,RAC2,PLXNB1,RHOC,MYH14,ERBB2,MYL6,CDC42,MYL9,ARHGEF11
REACTOME_R_HSA_8849470	PTK6 Regulates Cell Cycle (http://www.ncbi.nlm.nih.gov/biosystems?term=1383028)	0.0401725769882674	0.999527210291885	-0.607123287671233	-1.45835335198515	3649	6	CDKN1B,CCNE1,PTK6,CDK2,CCND1,CDK4
REACTOME_R_HSA_8866904	Negative regulation of activity of TFAP2 (AP-2) family transcription factors (http://www.ncbi.nlm.nih.gov/biosystems?term=1427845)	0.0422914832545855	0.999527210291885	0.747938886698019	1.39418187264686	40591	9	TFAP2B,KCTD1,UBE2I,TFAP2A
BIOCYC_HUMAN_PWY_7228	guanosine nucleotides de novo biosynthesis (http://www.ncbi.nlm.nih.gov/biosystems?term=907941)	0.0429707593083528	0.999527210291885	0.701937322063742	1.36741951513228	42353	13	IMPDH2,IMPDH1,RRM2B,RRM2
REACTOME_R_HSA_5621480	Dectin-2 family (http://www.ncbi.nlm.nih.gov/biosystems?term=1269308)	0.0430699336038547	0.999527210291885	0.631795577205501	1.30098413620764	43039	25	MUC20,MUC4,MUC1,SYK,LYN,CLEC6A,MUC5B,MUC16,MUC21,MUC3A
Pathway Interaction Database_tcrraspathway	Ras signaling in the CD4+ TCR pathway (http://www.ncbi.nlm.nih.gov/biosystems?term=137921)	0.0444649459822318	0.999527210291885	0.732199238959469	1.38346508866222	43087	10	PRKCB,MAP3K8,MAPK3
BIOCYC_HUMAN_PWY_7511	protein ubiquitylation (http://www.ncbi.nlm.nih.gov/biosystems?term=1208955)	0.045984669775929	0.999527210291885	0.622179019256566	1.28794049176306	45965	27	UBE2Z,UBE2E2,UBE2Q1,UBE2U,UBE2G2,UBE2R2,UBA3
KEGG_hsa00982	Drug metabolism - cytochrome P450 (http://www.ncbi.nlm.nih.gov/biosystems?term=83032)	0.046504	0.999527210291885	0.564705801330686	1.21711701062326	46503	55	GSTA4,UGT2B11,CYP2D6,CYP2E1,FMO3,ALDH3A1,UGT2B10,AOX1,ADH1A,UGT2B28,GSTA3,ALDH1A3,UGT1A10,GSTM2,FMO2,UGT2B7,GSTT2B,GSTO2,FMO1,GSTM4,UGT2B15,CYP1A2,GSTP1
KEGG_hsa00563	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis (http://www.ncbi.nlm.nih.gov/biosystems?term=82988)	0.0466868962534552	0.999527210291885	0.636714343829648	1.30342554116067	46633	23	PIGW,PIGO,PIGP,PIGH,PGAP1
REACTOME_R_HSA_3270619	IRF3-mediated induction of type I IFN (http://www.ncbi.nlm.nih.gov/biosystems?term=1269273)	0.0476436840487655	0.999527210291885	0.716835044169734	1.3704105665491	46504	11	TREX1,XRCC6,XRCC5,NLRP4,TBK1
REACTOME_R_HSA_4641265	Repression of WNT target genes (http://www.ncbi.nlm.nih.gov/biosystems?term=1269598)	0.0497787111976232	0.999527210291885	0.714604808623322	1.36614691010045	48588	11	TLE1,TLE4,LEF1,TLE2,CTBP1
REACTOME_R_HSA_156584	Cytosolic sulfonation of small molecules (http://www.ncbi.nlm.nih.gov/biosystems?term=1270210)	0.050211285110614	0.999527210291885	-0.376957289953086	-1.30892645399402	201	18	SLC26A1,SULT1C2,SULT1A2,SULT1A1,SULT2A1,PAPSS1,SLC26A2,SLC35B3,PAPSS2,SULT1C4,SULT1B1,SULT2B1,SULT4A1,BPNT1,ABHD14B,SULT1E1,SULT1A3,SLC35B2
REACTOME_R_HSA_1660499	Synthesis of PIPs at the plasma membrane (http://www.ncbi.nlm.nih.gov/biosystems?term=1270077)	0.0503844030752246	0.999527210291885	0.576764982853547	1.23047310858379	50383	45	PIK3R2,PIK3R3,MTMR6,INPP4A,PIK3C2G,PLEKHA1,SYNJ2,PLEKHA5,INPPL1,PLEKHA2
REACTOME_R_HSA_2022377	Metabolism of Angiotensinogen to Angiotensins (http://www.ncbi.nlm.nih.gov/biosystems?term=1268749)	0.0506874978988451	0.999527210291885	0.703269100030656	1.35824216545005	49754	12	MME,AGT,C9orf3
REACTOME_R_HSA_2219530	Constitutive Signaling by Aberrant PI3K in Cancer (http://www.ncbi.nlm.nih.gov/biosystems?term=1268880)	0.0521050521050521	0.999527210291885	0.565348854694243	1.21517003425697	52104	52	PIK3R2,FGF20,MET,PIK3R3,PIK3AP1,KIT,NRG1,FGF7,ERBB2,FGFR2,GAB1,BTC,FGF22,FGFR4,HGF,FGF18
REACTOME_R_HSA_68962	Activation of the pre-replicative complex (http://www.ncbi.nlm.nih.gov/biosystems?term=1269773)	0.0533269721437909	0.999527210291885	0.607383805184611	1.26581680518014	53316	30	RPA3,MCM6,ORC1,POLE3,ORC3,CDC45,MCM10,RPA2,MCM3
REACTOME_R_HSA_416550	Sema4D mediated inhibition of cell attachment and migration (http://www.ncbi.nlm.nih.gov/biosystems?term=1270306)	0.0534913729888508	0.999527210291885	0.750902124811506	1.37718405988407	50697	8	MET,PLXNB1,RRAS,ARHGAP35,RHOA
KEGG_hsa04310	Wnt signaling pathway (http://www.ncbi.nlm.nih.gov/biosystems?term=83061)	0.0535069464930535	0.999527210291885	0.514205630464321	1.14550739874763	53506	128	PRKCB,SMAD4,RAC2,CAMK2D,CER1,LEF1,WNT2B,EP300,CTNNB1,FRAT2,MMP7,SKP1,FZD3,TP53,TBL1XR1,WNT2,WNT9B,CTBP1,PRICKLE2,FRAT1,CSNK2A3,VANGL2,SFRP4,WNT7A,DAAM1,DVL1,DKK4,PSEN1,NFATC4,BTRC,SOST,DAAM2,CXXC4,BAMBI,CCND2,SOX17,PPP3CA,LRP6,FZD10,CAMK2G,SMAD3,FZD7,FZD5,CSNK1A1,FZD1,WIF1,PRKACA,WNT8B,NFATC1,RHOA,PLCB4,WNT9A,SFRP1,CHD8,NKD1
REACTOME_R_HSA_5099900	WNT5A-dependent internalization of FZD4 (http://www.ncbi.nlm.nih.gov/biosystems?term=1269613)	0.0546406315250902	0.999527210291885	0.681797079089572	1.33827980542738	54037	14	PRKCB,AP2S1,CLTA
REACTOME_R_HSA_917977	Transferrin endocytosis and recycling (http://www.ncbi.nlm.nih.gov/biosystems?term=1269949)	0.0548982887052143	0.999527210291885	0.615424856496742	1.27395905002828	54875	27	TFRC,ATP6V0D2,ATP6V1B1,ATP6V0E2,ATP6V1H,MCOLN1
REACTOME_R_HSA_389957	Prefoldin mediated transfer of substrate  to CCT/TriC (http://www.ncbi.nlm.nih.gov/biosystems?term=1268696)	0.0549913051487335	0.999527210291885	0.629981417946503	1.28964248813559	54928	23	CCT6A,TUBA3D,PFDN6,TUBB4A,CCT6B,TUBB6
REACTOME_R_HSA_77286	mitochondrial fatty acid beta-oxidation of saturated fatty acids (http://www.ncbi.nlm.nih.gov/biosystems?term=1270016)	0.0561873242590888	0.999527210291885	-0.492266471806114	-1.36961999118648	2257	9	ACADS,HADHB,ECHS1,ACSM3,ACADM,HADH,ACADL,ACADVL,HADHA
KEGG_hsa04066	HIF-1 signaling pathway (http://www.ncbi.nlm.nih.gov/biosystems?term=695200)	0.0566129433870566	0.999527210291885	0.533111358065418	1.17087807903472	56612	85	PRKCB,TFRC,PIK3R2,MKNK2,PIK3R3,HMOX1,CAMK2D,NOS2,EP300,NPPA,ERBB2,LTBR,HK2,RPS6KB2,BCL2,NFKB1,ARNT,IL6R,HIF1A,EGLN2,PDHA2,PFKFB3,RPS6,MAPK3
REACTOME_R_HSA_5083636	Defective GALNT12 causes colorectal cancer 1 (CRCS1) (http://www.ncbi.nlm.nih.gov/biosystems?term=1383052)	0.0574637678961264	0.999527210291885	0.679319941251996	1.33341750307239	56829	14	MUC20,MUC4,MUC1,MUC5B,MUC16,MUC21,MUC3A
REACTOME_R_HSA_5083632	Defective C1GALT1C1 causes Tn polyagglutination syndrome (TNPS) (http://www.ncbi.nlm.nih.gov/biosystems?term=1383050)	0.0574637678961264	0.999527210291885	0.679319941251996	1.33341750307239	56829	14	MUC20,MUC4,MUC1,MUC5B,MUC16,MUC21,MUC3A
REACTOME_R_HSA_5083625	Defective GALNT3 causes familial hyperphosphatemic tumoral calcinosis (HFTC) (http://www.ncbi.nlm.nih.gov/biosystems?term=1383051)	0.0574637678961264	0.999527210291885	0.679319941251996	1.33341750307239	56829	14	MUC20,MUC4,MUC1,MUC5B,MUC16,MUC21,MUC3A
REACTOME_R_HSA_174800	Chylomicron-mediated lipid transport (http://www.ncbi.nlm.nih.gov/biosystems?term=1270006)	0.0580281137207616	0.999527210291885	0.631964623092898	1.28959297485467	57941	22	LDLRAP1,APOC2,APOB,P4HB,FURIN,ANGPTL4,LPL,APOA1,APOA2,APOE,ANGPTL3,PCSK5
REACTOME_R_HSA_73884	Base Excision Repair (http://www.ncbi.nlm.nih.gov/biosystems?term=1270351)	0.0587296412377567	0.999527210291885	0.59102725141859	1.24335959976986	58725	35	LIG3,MUTYH,RPA3,MBD4,RFC3,POLE3,POLB,PARP2,RPA2
REACTOME_R_HSA_73933	Resolution of Abasic Sites (AP sites) (http://www.ncbi.nlm.nih.gov/biosystems?term=1270359)	0.0587296412377567	0.999527210291885	0.59102725141859	1.24335959976986	58725	35	LIG3,MUTYH,RPA3,MBD4,RFC3,POLE3,POLB,PARP2,RPA2
REACTOME_R_HSA_4411364	Binding of TCF/LEF:CTNNB1 to target gene promoters (http://www.ncbi.nlm.nih.gov/biosystems?term=1269603)	0.0593973478493434	0.999527210291885	0.76242267267789	1.3708306017055	55299	7	LEF1,CTNNB1,TCF7
KEGG_hsa00670	One carbon pool by folate (http://www.ncbi.nlm.nih.gov/biosystems?term=83008)	0.059744231555083	0.999527210291885	0.650416630833748	1.30634580842238	59503	18	MTFMT,FTCD,DHFR,MTHFD2,MTHFD1L,ALDH1L1,SHMT1,TYMS,ALDH1L2
REACTOME_R_HSA_193775	Synthesis of bile acids and bile salts via 24-hydroxycholesterol (http://www.ncbi.nlm.nih.gov/biosystems?term=1270043)	0.060419538245095	0.999527210291885	0.694101334496066	1.34053621802325	59307	12	AKR1C1,SLC27A2,CYP46A1,PTGIS,AMACR,CYP8B1,AKR1C3
KEGG_hsa00760	Nicotinate and nicotinamide metabolism (http://www.ncbi.nlm.nih.gov/biosystems?term=83014)	0.0613679153736417	0.999527210291885	0.610952801978375	1.26470168210472	61342	27	NT5C3B,NMNAT1,AOX1,NT5C1B
KEGG_hsa_M00296	BER complex (http://www.ncbi.nlm.nih.gov/biosystems?term=413429)	0.0618014929960461	0.999527210291885	0.727694632957594	1.35644593981582	59317	9	LIG3,POLB,PARP2
REACTOME_R_HSA_1266695	Interleukin-7 signaling (http://www.ncbi.nlm.nih.gov/biosystems?term=1269326)	0.0619330544016997	0.999527210291885	0.643189444463458	1.29769486709743	61740	19	PIK3R2,PIK3R3,HIST1H3H,SMARCA4,HGF,HIST1H3A,JAK3,HIST1H3J
BIOCYC_HUMAN_PWY_5030	histidine degradation (http://www.ncbi.nlm.nih.gov/biosystems?term=142356)	0.0621442130632736	0.999527210291885	0.806119799196691	1.37233940321983	54637	5	FTCD,AMDHD1,UROC1,HAL
REACTOME_R_HSA_977068	Termination of O-glycan biosynthesis (http://www.ncbi.nlm.nih.gov/biosystems?term=1268737)	0.0621966809735063	0.999527210291885	0.633469493437241	1.2882043033655	62079	21	MUC20,MUC4,MUC1,ST3GAL4,ST3GAL3,ST6GALNAC3,MUC5B,MUC16,MUC21,MUC3A,ST6GALNAC2
REACTOME_R_HSA_75205	Dissolution of Fibrin Clot (http://www.ncbi.nlm.nih.gov/biosystems?term=1269372)	0.0631331501034346	0.999527210291885	0.68268873510514	1.32992201696744	62226	13	SERPINE2,PLAT,PLAUR,SERPINB8,SERPINB2
REACTOME_R_HSA_917937	Iron uptake and transport (http://www.ncbi.nlm.nih.gov/biosystems?term=1269948)	0.0636783372450822	0.999527210291885	0.57799341835957	1.22523506344084	63676	40	TFRC,ATP6V0D2,HMOX1,LCN2,ATP6V1B1,ATP6V0E2,ATP6V1H,MCOLN1,CYBRD1,SLC11A2,FTH1,ATP6V0A1
KEGG_hsa_M00058	Glycosaminoglycan biosynthesis, chondroitin sulfate backbone (http://www.ncbi.nlm.nih.gov/biosystems?term=413364)	0.0641239140908061	0.999527210291885	0.778700466013336	1.36655739892798	58297	6	CHSY3,CSGALNACT1
REACTOME_R_HSA_5654700	FRS-mediated FGFR2 signaling (http://www.ncbi.nlm.nih.gov/biosystems?term=1269404)	0.0652563959681881	0.999527210291885	0.646229176610762	1.29793540959056	64993	18	FGF20,FGF7,FGFR2,KRAS,FGF22,FGF18
REACTOME_R_HSA_6788656	Histidine, lysine, phenylalanine, tyrosine, proline and tryptophan catabolism (http://www.ncbi.nlm.nih.gov/biosystems?term=1309221)	0.0654153737228482	0.999527210291885	0.577036197961022	1.22320593999672	65413	40	FTCD,AMDHD1,ASRGL1,AASS,AFMID,PRODH,CARNS1,HPD,UROC1,GCDH,HAL,HGD,ACMSD,PAH,ALDH4A1
REACTOME_R_HSA_3769402	Deactivation of the beta-catenin transactivating complex (http://www.ncbi.nlm.nih.gov/biosystems?term=1269604)	0.0676761959241473	0.999527210291885	0.585837159163636	1.23244106595708	67671	35	PYGO1,TLE1,TLE4,LEF1,CTNNB1,TLE2,MEN1,SOX13,SOX4,SOX2,CTBP1,BCL9,BTRC,SOX17
REACTOME_R_HSA_8868766	rRNA processing in the mitochondrion (http://www.ncbi.nlm.nih.gov/biosystems?term=1427847)	0.0688041304696935	0.999527210291885	0.774314268868962	1.35885997171121	62552	6	ELAC2,MRM1,TFB1M,TRMT10C,KIAA0391
REACTOME_R_HSA_2160916	Hyaluronan uptake and degradation (http://www.ncbi.nlm.nih.gov/biosystems?term=1269975)	0.0689181436328245	0.999527210291885	0.697247439820067	1.3329639319398	67270	11	CD44,GUSB,LYVE1,SLC9A1,HEXA,HEXB
REACTOME_R_HSA_390450	Folding of actin by CCT/TriC (http://www.ncbi.nlm.nih.gov/biosystems?term=1268698)	0.0696019545433234	0.999527210291885	0.72083012703502	1.34365028245378	66804	9	CCT6A,CCT6B
KEGG_hsa00532	Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate (http://www.ncbi.nlm.nih.gov/biosystems?term=82982)	0.0696239579348561	0.999527210291885	0.643152865911202	1.29175671520106	69343	18	DSE,CHSY3,B3GAT3,CSGALNACT1,CHST3
REACTOME_R_HSA_977606	Regulation of Complement cascade (http://www.ncbi.nlm.nih.gov/biosystems?term=1269250)	0.0700937992446034	0.999527210291885	0.608706776666371	1.25688897350619	70056	26	C2,CFHR3,C4B,C4A,CFH,CFB,C3
BIOCYC_HUMAN_PWY_6571	dermatan sulfate biosynthesis (http://www.ncbi.nlm.nih.gov/biosystems?term=545280)	0.0719045179797152	0.999527210291885	0.694854509384975	1.32838924327197	70185	11	DSE,B3GAT3,CSGALNACT1,B3GAT2
KEGG_hsa00100	Steroid biosynthesis (http://www.ncbi.nlm.nih.gov/biosystems?term=82937)	0.072201321513807	0.999527210291885	0.641366775276801	1.2881693960842	71910	18	SOAT1,DHCR7,SC5D,LSS,FAXDC2,FDFT1,MSMO1,SQLE,CYP27B1
REACTOME_R_HSA_2022923	Dermatan sulfate biosynthesis (http://www.ncbi.nlm.nih.gov/biosystems?term=1269986)	0.0733936919893773	0.999527210291885	0.732274735273044	1.34302069411112	69560	8	DSE,CSPG5,BCAN
REACTOME_R_HSA_389958	Cooperation of Prefoldin and TriC/CCT  in actin and tubulin folding (http://www.ncbi.nlm.nih.gov/biosystems?term=1268695)	0.0734338141285362	0.999527210291885	0.603598497399354	1.24947791794213	73403	27	CCT6A,TUBA3D,PFDN6,TUBB4A,CCT6B,TUBA8,TUBB6
REACTOME_R_HSA_5654699	SHC-mediated cascade:FGFR2 (http://www.ncbi.nlm.nih.gov/biosystems?term=1269406)	0.0735185326648521	0.999527210291885	0.646311121790733	1.29178465849689	73142	17	FGF20,FGF7,FGFR2,KRAS,FGF22,FGF18
REACTOME_R_HSA_1268020	Mitochondrial protein import (http://www.ncbi.nlm.nih.gov/biosystems?term=1268745)	0.0745120745120745	0.999527210291885	0.552043216763996	1.18876341268254	74511	54	TOMM20,TIMM10,CHCHD3,TOMM5,TIMM13,SAMM50,COX19,ACO2,ATP5G1,SLC25A4,ATP5A1,GFER,CHCHD2,HSCB,CMC2,GRPEL2,TIMM8B,TIMM23
REACTOME_R_HSA_909733	Interferon alpha/beta signaling (http://www.ncbi.nlm.nih.gov/biosystems?term=1269312)	0.0749321498642997	0.999527210291885	0.55677405215496	1.19439565480353	74931	50	HLA-B,OASL,USP18,IP6K2,HLA-C,IFNAR1,RNASEL,PSMB8,PTPN6,TYK2,IRF7,IFIT3,IRF6,HLA-E,IRF1,SOCS1,PTPN1,OAS3,IFNAR2,EGR1,IRF2,XAF1,IRF8,SOCS3,BST2,STAT1,IFI27,ISG20,OAS2
REACTOME_R_HSA_1606341	IRF3 mediated activation of type 1 IFN (http://www.ncbi.nlm.nih.gov/biosystems?term=1269270)	0.075005715338604	0.999527210291885	0.793948528990705	1.35161901686094	65945	5	ZBP1,NLRP4,TBK1
REACTOME_R_HSA_8866907	Activation of the TFAP2 (AP-2) family of transcription factors (http://www.ncbi.nlm.nih.gov/biosystems?term=1427840)	0.0766647739408115	0.999527210291885	0.714972203214015	1.33273092614294	73583	9	EP300,TFAP2B,TFAP2A,CITED4
KEGG_hsa04550	Signaling pathways regulating pluripotency of stem cells (http://www.ncbi.nlm.nih.gov/biosystems?term=1026136)	0.0767069232930767	0.999527210291885	0.510242432712378	1.13374084558875	76706	118	PIK3R2,SMAD4,PIK3R3,RIF1,INHBE,WNT2B,CTNNB1,BMPR1A,BMI1,FGFR2,ID1,SETDB1,ID4,FZD3,HNF1A,OTX1,WNT2,WNT9B,SOX2,KRAS,SKIL,SMARCAD1,FGFR4,WNT7A,LIF,JAK3,DVL1,JAK2,MAPK3,PCGF6,FGFR1,BMP4,MAPK11,FZD10,JARID2,POU5F1B,SMAD3,FZD7,FZD5,MAPK14,FZD1,POU5F1,SMAD1,MAP2K2,HESX1,WNT8B,MAP2K1,ZFHX3,MAPK12,WNT9A,IL6ST,LEFTY2
KEGG_hsa04650	Natural killer cell mediated cytotoxicity (http://www.ncbi.nlm.nih.gov/biosystems?term=83079)	0.0774109225890774	0.999527210291885	0.517434002583732	1.1432824300347	77410	100	PRKCB,HLA-B,PIK3R2,VAV3,PIK3R3,RAC2,TNF,KLRD1,RAET1L,CD244,HLA-C,ULBP2,IFNAR1,PRF1,KRAS,SYK,FASLG,PTPN6,KIR2DL1
REACTOME_R_HSA_5654696	Downstream signaling of activated FGFR2 (http://www.ncbi.nlm.nih.gov/biosystems?term=1269403)	0.0795361144176352	0.999527210291885	0.613912115227132	1.25674682653153	79445	23	FGF20,FGF7,FGFR2,GAB1,KRAS,FGF22,FGF18
BIOCYC_HUMAN_PWY_5667	CDP-diacylglycerol biosynthesis (http://www.ncbi.nlm.nih.gov/biosystems?term=142255)	0.0795432828667372	0.999527210291885	0.662310668157354	1.30003049191365	78665	14	MBOAT2,AGPAT1,AGPAT2,GK5
Pathway Interaction Database_arf6_traffickingpathway	Arf6 trafficking events (http://www.ncbi.nlm.nih.gov/biosystems?term=137954)	0.0803328033280333	0.999527210291885	0.566351559609402	1.2037728013859	80331	42	EXOC3,CTNND1,ADRB2,CTNNB1,ASAP2,EXOC4,EXOC5,RALA,ITGB1,JUP,CTNNA1,VAMP3,KLC1,ITGA1,EXOC1,PIP5K1C,CHRM2,ACAP1,PLD2,EXOC7,ITGA3
BIOCYC_HUMAN_PWY_5994	palmitate biosynthesis (http://www.ncbi.nlm.nih.gov/biosystems?term=545311)	0.081338921481647	0.999527210291885	0.743014352394483	1.33593457837668	75727	7	NDUFAB1,FASN,OXSM
REACTOME_R_HSA_5576894	Phase 1 - inactivation of fast Na+ channels (http://www.ncbi.nlm.nih.gov/biosystems?term=1339118)	0.0819630632415417	0.999527210291885	-0.557869101978691	-1.34004129204171	7446	6	KCNIP3,KCNIP2,KCND2,KCNIP4,KCND3,KCNIP1
REACTOME_R_HSA_140837	Intrinsic Pathway of Fibrin Clot Formation (http://www.ncbi.nlm.nih.gov/biosystems?term=1269370)	0.0826623854519021	0.999527210291885	0.634697681702032	1.27477468564112	82329	18	SERPINE2,KLKB1,SERPIND1,F11
REACTOME_R_HSA_73942	DNA Damage Reversal (http://www.ncbi.nlm.nih.gov/biosystems?term=1270375)	0.0828199400915192	0.999527210291885	0.724684669978787	1.32910021554096	78494	8	ALKBH5,ALKBH3
BIOCYC_HUMAN_PWY_841	purine nucleotides de novo biosynthesis (http://www.ncbi.nlm.nih.gov/biosystems?term=142277)	0.0831851574797638	0.999527210291885	0.578067798160208	1.21609645652578	83179	35	AK8,ATP5C1,PPAT,IMPDH2,IMPDH1,RRM2B,RRM2,ATP5A1,ADSSL1,AK4,ATP5B,ATP5I,AK2,GMPS,GART,NME3
REACTOME_R_HSA_1989781	PPARA activates gene expression (http://www.ncbi.nlm.nih.gov/biosystems?term=1270030)	0.0838809161190839	0.999527210291885	0.510831993008914	1.13274078838273	83880	111	AHRR,NCOA3,NRF1,MED19,MED15,MED25,CHD9,SREBF2,EP300,PPARGC1B,NR1D1,AGT,SMARCD3,NPAS2,MED1,TGS1,MED7,TBL1XR1,ARNT,MED9,FDFT1,ANGPTL4,MED28,MTF1,TXNRD1,APOA1,NFYB,ABCA1,APOA2,MED26,MED4
REACTOME_R_HSA_4085001	Sialic acid metabolism (http://www.ncbi.nlm.nih.gov/biosystems?term=1268721)	0.0843764316136299	0.999527210291885	0.591816415142923	1.23072377281254	84354	29	ST3GAL6,ST6GALNAC1,CMAS,ST3GAL4,ST8SIA5,ST3GAL3,SLC35A1,ST6GAL2,ST6GALNAC3
REACTOME_R_HSA_3134963	DEx/H-box helicases activate type I IFN and inflammatory cytokines production (http://www.ncbi.nlm.nih.gov/biosystems?term=1269276)	0.0848519618891507	0.999527210291885	0.685213239001914	1.30995752886938	82823	11	AGER,DHX36,S100B,MYD88,NFKB1,IRF7
REACTOME_R_HSA_211999	CYP2E1 reactions (http://www.ncbi.nlm.nih.gov/biosystems?term=1270196)	0.0876936079576237	0.999527210291885	0.694186137204337	1.31164065018735	84977	10	CYP2D6,CYP2E1,CYP2F1,CYP2A13
REACTOME_R_HSA_1810476	RIP-mediated NFkB activation via ZBP1 (http://www.ncbi.nlm.nih.gov/biosystems?term=1269271)	0.0878582781363864	0.999527210291885	0.631556376682265	1.26846545175778	87504	18	AGER,ZBP1,S100B,TLR3,MYD88,NFKB1
REACTOME_R_HSA_211976	Endogenous sterols (http://www.ncbi.nlm.nih.gov/biosystems?term=1270192)	0.0878951449510993	0.999527210291885	0.598859007950307	1.23655479556152	87848	26	CYP21A2,CYP46A1,PTGIS,CYP1B1,CYP7B1,FDXR,ARNT,CYP8B1
KEGG_hsa04710	Circadian rhythm (http://www.ncbi.nlm.nih.gov/biosystems?term=83084)	0.0885759618405072	0.999527210291885	0.595497510069893	1.23270848457657	88539	27	RORC,NR1D1,BHLHE41,SKP1,NPAS2,PRKAB1,RORB,FBXL3,BTRC
REACTOME_R_HSA_2564830	Cytosolic iron-sulfur cluster assembly (http://www.ncbi.nlm.nih.gov/biosystems?term=1270230)	0.0896757650496178	0.999527210291885	0.671938834132632	1.29773319641444	88025	12	NUBP1,MMS19,FAM96B,BRIP1,POLD1
REACTOME_R_HSA_1592230	Mitochondrial biogenesis (http://www.ncbi.nlm.nih.gov/biosystems?term=1268839)	0.0908197265578125	0.999527210291885	0.557282529233591	1.18890915102524	90818	45	NRF1,MEF2C,CHD9,PPARGC1B,NR1D1,SMARCD3,PRKAB1,MED1,TGS1,TBL1XR1,TFB1M
REACTOME_R_HSA_535734	Fatty acid, triacylglycerol, and ketone body metabolism (http://www.ncbi.nlm.nih.gov/biosystems?term=1270010)	0.0912179087820912	0.999527210291885	0.484611476444044	1.09488287751957	91217	218	AHRR,NCOA3,MCEE,NRF1,MED19,MMAA,NDUFAB1,ACOT11,MED15,DGAT2,AGPAT1,MED25,PPT2,CHD9,SREBF2,EP300,ACLY,ACOT13,PPARGC1B,NR1D1,AGT,SMARCD3,NPAS2,MED1,MUT,TGS1,MED7,TBL1XR1,ACOT12,THEM5,ARNT,MED9,FDFT1,TECRL,SCD,ELOVL5,ANGPTL4,MED28,MTF1,TXNRD1,AGMO,ACOT7,SLC27A3,OXCT1,ACSBG1,SLC25A20,APOA1,NFYB,ELOVL3,BDH1,ABCA1,APOA2,HSD17B3,MED26,MED4,GPD1L
REACTOME_R_HSA_69205	G1/S-Specific Transcription (http://www.ncbi.nlm.nih.gov/biosystems?term=1269772)	0.0916967312787392	0.999527210291885	0.640699488623913	1.27377968079994	91092	16	ORC1,DHFR,CDC45,RRM2,TYMS
