GenesetID	Description	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
GO:0071493	cellular response to UV-B	0.0161929497000729	0.999126127435621	0.826249392349497	1.48570326022203	15081	7	MME,MFAP4
GO:0060124	positive regulation of growth hormone secretion	0.0163398010108884	0.999126127435621	0.847258820442484	1.48703770097829	14860	6	SERP1,ADCYAP1
GO:0007129	synapsis	0.0166309381762291	0.999126127435621	0.732443485229893	1.43739840094105	16446	14	NDC1,CCNE2,CCDC155,MEI4,SUN1,MLH1
GO:0033151	V(D)J recombination	0.0168300645273006	0.999126127435621	0.751401808909237	1.45087992513391	16522	12	LIG3,LIG4,HMGB2,LEF1,POLB
GO:0090309	positive regulation of methylation-dependent chromatin silencing	0.0168597317400647	0.999126127435621	0.789631665098352	1.47177098859325	16185	9	FAM208A,TRIM28,SETDB1,MORC2
GO:2000427	positive regulation of apoptotic cell clearance	0.0174888580867582	0.999126127435621	0.823178999624766	1.48018229703158	16288	7	C2,CCL2,C4B,C4A
GO:0019827	stem cell population maintenance	0.0181569818430182	0.999126127435621	0.540752013063126	1.1995206753776	18156	112	DIS3L2,SMAD4,SMC3,LIG4,METTL14,RIF1,MED15,KIT,ASCL2,ZSCAN10,CTNNB1,MMP24,BMPR1A,DPPA4,ZFP36L2,SETD6,PRRX1,SOX4,MED7,HES5,RTF1,FOXP1,WNT9B,CUL4A,SOX2,SALL1,MED28,JAG1,VANGL2,WNT7A,BCL9,NOTCH2,LIF,KLF10,CDC73,SIX2,VPS72,NOG,PAF1,POLR2I,ZNF358,SKI,PCM1,FANCC,HES1
GO:0030301	cholesterol transport	0.0186260186260186	0.999126127435621	0.59582829051676	1.2781184741069	18625	50	SOAT1,LDLRAP1,APOC2,CFTR,LIMA1,APOB,AKR1C1,APOM,CETP,STARD4,STARD3,SYT7,ABCG1,NPC1L1,APOC1,GRAMD1C,APOA1,TSPO,ABCA1,APOA2,APOE
GO:0006664	glycolipid metabolic process	0.0186749813250187	0.999126127435621	0.554172095333285	1.21932442961617	18674	89	GLTP,PIGW,A4GALT,PIGO,ST3GAL6,NAGA,PIGP,SUMF2,KIT,ASAH1,PYURF,PIGH,GAL3ST1,ARSA,CLN3,ST3GAL4,ST8SIA5,PGAP1,PGAP3,DPM1,ST6GALNAC3,GBA,SCCPDH,GALC,B3GALT4,ESYT1
GO:0003096	renal sodium ion transport	0.0186769260153617	0.999126127435621	0.866532723145135	1.47536040135437	16427	5	ATP6V1B1,KLHL3,WNK4,SLC9A3R1
GO:0046785	microtubule polymerization	0.0188720321250665	0.999126127435621	0.770710455319864	1.45645688400196	18290	10	TPPP,TRPV4
GO:0071425	hematopoietic stem cell proliferation	0.0189120503587962	0.999126127435621	0.746833506034052	1.44205900022403	18566	12	WNT2B,BABAM1,MECOM,CTC1,RUNX1
GO:0048858	cell projection morphogenesis	0.019004980995019	0.999126127435621	0.512531251341251	1.15498875458278	19004	194	PACSIN2,SLITRK3,TMEM106B,STMN1,KIDINS220,VAX2,AMIGO1,RERE,PLXNB1,NEFH,LLGL1,DCLK1,CHRNA7,STK24,EPB41L3,SLITRK6,CHRNB2,NFIB,MAP1B,CNP,RBFOX2,ANK3,TRIM46,FAM206A,TCTN1,RTN4R,SHANK2,FGFR2,DOCK10,S100B,TNN,KLF7,SLITRK1,GLI2,STRADA,ATP8A2,SNX2,BCL2,KIRREL3,CDC42,PTPRZ1,SLC11A2,MINK1,FARP1,ITGB1,CDK5,NTNG1,DOCK7,WNT7A,BRSK2,TRAK2,TNIK,NUMBL,CNTN4,KIF20B,BDNF,DVL1,SEMA3A,ITGA1,NES,EPHB1,MYCBP2,FBXO45,MNX1,PLXNA4,PICALM,ARHGAP35
GO:0042116	macrophage activation	0.0194987019532703	0.999126127435621	0.620612417538447	1.30972333850117	19497	37	AZU1,TREX1,JMJD6,TNF,AIF1,TLR3,TLR2,FOXP1,SYK,GRN,TRPV1,FPR2,PRKCE,SNCA,IL33,MAPT,CLU
GO:0042268	regulation of cytolysis	0.0196006828742799	0.999126127435621	0.735576128426382	1.43259736224993	19322	13	CFHR1,PGLYRP3,TGFB1
GO:0007077	mitotic nuclear envelope disassembly	0.0196128361964034	0.999126127435621	0.745383638518503	1.43925945456487	19254	12	PRKCB,CNEP1R1
GO:0006270	DNA replication initiation	0.0196940219756038	0.999126127435621	0.644091777471864	1.33920587811292	19688	29	CCNE2,MCM6,ORC1,POLE3,ORC3,GMNC,CDC45,MCM10,MCM3
GO:0040014	regulation of multicellular organism growth	0.0197249802750197	0.999126127435621	0.585386682929014	1.26263567310548	19724	56	STC2,NPY1R,PPIB,FOXS1,RAI1,ADRB2,IGF2,FGFR2,ATP8A2,BCL2,TNKS2,GDF5,SOCS2,SOD1,CHD7
GO:0051601	exocyst localization	0.0197371034568651	0.999126127435621	0.818127061756126	1.47109825941367	18382	7	EXOC3,EXOC1
GO:2000178	negative regulation of neural precursor cell proliferation	0.0199724774054376	0.999126127435621	0.701710782288354	1.40212899331036	19868	17	BTG2,APPL2,SLC6A4,TGFB1,KDM2B,CTNNA1
GO:0061732	mitochondrial acetyl-CoA biosynthetic process from pyruvate	0.0205402984124386	0.999126127435621	0.862639551873702	1.46873187991929	18066	5	PDHX,PDHB
GO:0035845	photoreceptor cell outer segment organization	0.0205842216980372	0.999126127435621	0.816249724715503	1.46772256463239	19171	7	RP1,CDHR1,NPHP4
GO:0031109	microtubule polymerization or depolymerization	0.0210118459871606	0.999126127435621	0.649304240317877	1.34377397442887	21002	27	TPPP,STMN1,TRPV4,KIF2A,KIF18B,CCSAP,STMN2
GO:0034351	negative regulation of glial cell apoptotic process	0.021271185725379	0.999126127435621	0.796044897100379	1.45991357859934	20160	8	PRKCH,CCL2,GAS6
GO:1904816	positive regulation of protein localization to chromosome, telomeric region	0.0220168139002686	0.999126127435621	0.778394814439665	1.4508269566685	21136	9	CCT6A,CCT7
GO:0048711	positive regulation of astrocyte differentiation	0.0221065860822413	0.999126127435621	0.712813403580466	1.4082813524996	21916	15	SERPINE2,AGER,CLCF1
GO:0048205	COPI coating of Golgi vesicle	0.022454169722385	0.999126127435621	0.833712744783003	1.46326276382811	20421	6	ARFGAP3,GBF1,TMED10
GO:0016554	cytidine to uridine editing	0.0224708319748414	0.999126127435621	0.763539585010001	1.44290566855524	21778	10	APOBEC3H,RBM47,APOBEC3F
GO:0044091	membrane biogenesis	0.0225980800101866	0.999126127435621	0.858438263059884	1.46157875692116	19876	5	SERINC1,CLIP3
GO:0034116	positive regulation of heterotypic cell-cell adhesion	0.0226270495771738	0.999126127435621	0.711825487662836	1.40632956040696	22432	15	AGER,CEACAM6,CD44,TNF,THY1
GO:0090190	positive regulation of branching involved in ureteric bud morphogenesis	0.022708750242076	0.999126127435621	0.711679847429499	1.40604182391975	22513	15	SIX1,WNT2B,SIX4,AGT,TGFB1,LGR4,HOXB7,GREM1
GO:1904925	positive regulation of autophagy of mitochondrion in response to mitochondrial depolarization	0.0231584341886111	0.999126127435621	0.776202192263897	1.44674019337128	22232	9	MUL1,MFN2,SMURF1,HK2,PINK1,GBA
GO:0006643	membrane lipid metabolic process	0.0234169765830234	0.999126127435621	0.514959789492251	1.15696546814849	23416	172	SERINC1,GLTP,PIGW,ORMDL3,A4GALT,PIGO,ST3GAL6,NAGA,PIGP,SUMF2,KIT,DEGS1,CERS5,CERS1,ASAH1,PYURF,TEX2,PIGH,ACER1,TH,PRKD1,CYP1B1,GAL3ST1,FUT6,ARSA,CLN3,ST3GAL4,ST8SIA5,PRKD3,PGAP1,CERS2,PGAP3,DPM1,PEMT,ELOVL5,ST6GALNAC3,GBA,AGMO,SCCPDH,GALC,SERINC3,B3GALT4,CSNK1G2,SGPP1,ESYT1,ELOVL3
GO:0098534	centriole assembly	0.023426559396505	0.999126127435621	0.683056264276966	1.3777322654644	23352	19	CEP72,RBM14,CEP135,CCDC78,WDR62,RTTN,CEP152
GO:0015942	formate metabolic process	0.0235745692399205	0.999126127435621	0.831472054234522	1.45933009149538	21440	6	FTCD,AMDHD1,MTHFD1L,UROC1,HAL
GO:1901725	regulation of histone deacetylase activity	0.0237221040548297	0.999126127435621	0.791240764454362	1.45110299704941	22483	8	CAMK2D,PRKD1,PINK1
GO:0009072	aromatic amino acid family metabolic process	0.0241010244860568	0.999126127435621	0.622332653299345	1.30679599153057	24098	34	FTCD,AMDHD1,ASRGL1,AFMID,TH,CARNS1,HPD,UROC1,HPDL,TPH1,GCDH,HAL,HGD,ACMSD,PAH
GO:0071305	cellular response to vitamin D	0.0241515788083515	0.999126127435621	0.760297191331216	1.43677832648856	23407	10	PTN,CASR,IL15
GO:0090280	positive regulation of calcium ion import	0.0243038000283131	0.999126127435621	0.717795780413549	1.40865271898053	24034	14	CCL2,CASR,RAMP3,GCG,GRM6,CXCL12,LGALS3,TRPV3
GO:0043303	mast cell degranulation	0.0245173184755871	0.999126127435621	0.736335762058627	1.4217889319163	24069	12	KIT,MRGPRX2,S100A13,CHGA
GO:0042538	hyperosmotic salinity response	0.0246555428267122	0.999126127435621	0.808015906275282	1.45291709425749	22963	7	XRCC6,XRCC5,TRPV4
GO:0006284	base-excision repair	0.0248601541305548	0.999126127435621	0.640237343869653	1.3282251370494	24851	28	MUTYH,RPA3,HMGA1,RECQL4,TP53,POLB,PARP2,RPA2,XPA,USP47,ERCC6
GO:0090103	cochlea morphogenesis	0.0255421184320267	0.999126127435621	0.674044642825402	1.36516272336202	25479	20	MYO3B,FRZB,SIX1,TBX1,MYO3A,CTHRC1,GLI2,ZEB1,VANGL2,DVL1
GO:0002320	lymphoid progenitor cell differentiation	0.0255572928072686	0.999126127435621	0.734639194869201	1.41851303445692	25090	12	TREX1,LIG4,GATA3,KIT,SOX4,BCL2
GO:0043247	telomere maintenance in response to DNA damage	0.025596051225119	0.999126127435621	0.757665854377878	1.431805734261	24807	10	TFIP11,RIF1,TERF2IP
GO:1903599	positive regulation of autophagy of mitochondrion	0.0259365036860157	0.999126127435621	0.698876304318827	1.38903008336632	25763	16	MUL1,MFN2,SMURF1,HK2,PINK1,FBXO7,HIF1A,GBA,HTT
GO:0035023	regulation of Rho protein signal transduction	0.0259369740630259	0.999126127435621	0.529064804492306	1.17753956863793	25936	124	PLEKHG4B,STMN1,MET,VAV3,RASIP1,ARHGEF4,GPR55,ARHGEF17,ARHGEF3,AKAP13,PLEKHG4,MYOC,ARHGEF37,EPS8L3,RTN4R,F2RL3,PLEKHG2,RASGRF1,ARHGEF33,FGD6,KCTD13,EPS8,NET1,ARHGEF38,FARP1,ITGB1,LPAR6,ARHGDIA,ARHGEF11,ABRA,ARHGEF26,PLEKHG1,ARHGEF10,APOA1,ABL2,ARHGEF15,CCDC125,ABCA1,MYO9B,APOE,BCR,RASGRF2,ARHGAP35,GPR18
GO:1902253	regulation of intrinsic apoptotic signaling pathway by p53 class mediator	0.0260400095251245	0.999126127435621	0.645889436715802	1.33337415751754	26025	26	CD44,ATAD5,RRM2B,MUC1,HNRNPK,RPL11,MARCH7,BCL2,ELL3
GO:0090189	regulation of branching involved in ureteric bud morphogenesis	0.0263787789034026	0.999126127435621	0.684622350996394	1.37469382959077	26272	18	SIX1,WNT2B,SIX4,AGT,TGFB1,LGR4,HOXB7,GREM1,SIX2,NOG,BMP4
GO:0031062	positive regulation of histone methylation	0.0266418240333475	0.999126127435621	0.622028149208267	1.30383928231595	26638	33	SMAD4,DNMT3B,DMRTC2,RIF1,LMNA,CTNNB1,GCG,RTF1,CHTOP,KPNA7,PAXBP1,NELFE,PAF1,JARID2
GO:1900112	regulation of histone H3-K9 trimethylation	0.027104493134629	0.999126127435621	0.75522759437086	1.42719801089655	26269	10	DMRTC2,LMNA,ZNF274,KDM4A,KDM4C
GO:0060391	positive regulation of SMAD protein signal transduction	0.0271605441276082	0.999126127435621	0.731938194468324	1.41329767935271	26664	12	SMAD4,RBPMS,BMP6,BMPR1A,TGFB1
GO:0006547	histidine metabolic process	0.0273395143322303	0.999126127435621	0.76890617710961	1.43314136760094	26246	9	FTCD,AMDHD1,CARNS1,UROC1,HAL
GO:0045453	bone resorption	0.0275290644104191	0.999126127435621	0.661355506025754	1.34904658720743	27486	22	RAC2,GPR55,TPP1,ADRB2,CTNNB1,CTSK,PTH1R,TNFSF11
GO:0019043	establishment of viral latency	0.0275957539224969	0.999126127435621	0.76849685332561	1.43237844116719	26492	9	LIG4,XRCC6,XRCC5,HMGA1,IRF7,XRCC4
GO:0030174	regulation of DNA-dependent DNA replication initiation	0.0281310424838407	0.999126127435621	-0.627762557077626	-1.50659881491985	2545	6	WDR18,NBN,WRNIP1,CDT1,TICRR,CDK2
GO:1902416	positive regulation of mRNA binding	0.0281595709017767	0.999126127435621	-0.587554797856795	-1.49390210104285	1931	7	EIF3C,EIF4G1,EIF3D,LARP6,HNRNPL,CDK9,EIF3E
GO:0043046	DNA methylation involved in gamete generation	0.0284536978987603	0.999126127435621	0.711067677922719	1.39544901936861	28138	14	TDRKH,MOV10L1,TDRD5,PIWIL4,DDX4
GO:0045637	regulation of myeloid cell differentiation	0.0285319714680285	0.999126127435621	0.50836178485694	1.14456902976499	28531	187	PRKCB,GPR55,SCIN,TNF,HSPA1B,HMGB2,TOB2,THPO,AGO4,LEF1,TNRC6A,MEF2C,RASSF2,EP300,CTNNB1,KMT2C,RBFOX2,PPARGC1B,PRMT1,TGFB1,TLR3,MED1,CSF3R,MEIS2,FOXP1,AGO1,CUL4A,L3MBTL1,UBASH3B,RUNX1,EIF6,CLDN18,LGALS3,ARNT,CBFB,TMEM178A,HIF1A,RBM15,MYL9,JAG1,ITGA2B,KLF13,IL34,GNAS,TESC,IRF7,LYN,TNFSF11,NOTCH2,LIF,HIST1H3A,CAMK4,KLF10,MOV10,CDC73,FADD,LOX,PAF1,MAPK11
GO:0001774	microglial cell activation	0.0290492145336356	0.999126127435621	0.674738186268976	1.36095460737442	28957	19	AZU1,TNF,AIF1,TLR3,TLR2,GRN,TRPV1,FPR2,SNCA,IL33,MAPT,CLU
GO:0045410	positive regulation of interleukin-6 biosynthetic process	0.0290535148883515	0.999126127435621	0.739863345095401	1.41435846444275	28362	11	AGER,TNF
GO:1903020	positive regulation of glycoprotein metabolic process	0.0293717462136848	0.999126127435621	0.663723294701193	1.34926313236121	29314	21	SOAT1,CTNNB1,IL15,SLC51B,ALG10B
GO:0070979	protein K11-linked ubiquitination	0.0297945712695992	0.999126127435621	0.645136280589151	1.32819679788024	29772	25	UBE2E2,RNF26,UBE2B,FZR1,ANAPC11,CDC27,CDC23,ANAPC2,UBE2H
GO:0008053	mitochondrial fusion	0.0298966570267155	0.999126127435621	0.709063827585782	1.39151652310354	29565	14	STOML2,CHCHD3,MFN2,MIEF1,MIEF2,MFF
GO:0051702	interaction with symbiont	0.02996997003003	0.999126127435621	0.564557066600031	1.22620518205449	29969	65	AZU1,PPIB,SMC3,CALM1,TFAP4,LEF1,ELANE,CTDP1,DDB1,EP300,FBXL2,SUGT1,TAF11,SMARCA4
GO:0042167	heme catabolic process	0.0300442455547766	0.999126127435621	0.798797379708707	1.43634099132632	27982	7	AMBP,HMOX1,UGT1A1
GO:1904851	positive regulation of establishment of protein localization to telomere	0.030102088186637	0.999126127435621	0.780178670700544	1.43081557238559	28530	8	CCT6A,CCT7
GO:1904871	positive regulation of protein localization to Cajal body	0.030102088186637	0.999126127435621	0.780178670700544	1.43081557238559	28530	8	CCT6A,CCT7
GO:0050746	regulation of lipoprotein metabolic process	0.0304251060600659	0.999126127435621	0.727091775622717	1.40393974099202	29869	12	DGAT2,RAB3GAP2,PEMT,APOD,GBA
GO:0001503	ossification	0.0304759695240305	0.999126127435621	0.53487543294635	1.18391593415755	30475	105	TAPT1,SPARC,ATP6V1B1,PLXNB1,MN1,BMP6,DHX36,MEF2C,RASSF2,CASR,FAT4,PPARGC1B,THBS3,PHOSPHO1,CSGALNACT1,THRA,TGFB1,CLEC11A,INPPL1,COL2A1,CHRDL2,CTHRC1,EXT2,BMP8B,BCL2,CTSK,GDF5,KAZALD1,FGF18,SUN1,GNAS,TNFSF11
GO:1903010	regulation of bone development	0.0305374551953333	0.999126127435621	0.678997307647924	1.36339897138016	30414	18	TAPT1,GREM1,CLDN18,POR,TNFSF11,NOTCH2,LOX,SLC9B2,CARM1
GO:0006817	phosphate ion transport	0.0306452260096704	0.999126127435621	0.672680721804678	1.35680467811418	30548	19	ADAMTS8,ANKH,SLC34A3,IP6K2,SLC17A3,SLC37A3,SLC37A4,SLC20A2,SLC37A1,SLC17A1,SLC34A2
GO:0070944	neutrophil mediated killing of bacterium	0.0308417122561927	0.999126127435621	0.843991723731873	1.43698204927024	27127	5	AZU1,ELANE
GO:0010560	positive regulation of glycoprotein biosynthetic process	0.0308749473346307	0.999126127435621	0.672388446110379	1.35621515470959	30777	19	SOAT1,CTNNB1,IL15,SLC51B,ALG10B
GO:0006310	DNA recombination	0.0308849691150309	0.999126127435621	0.51325169915046	1.15132848104687	30884	162	AUNIP,CNTD1,TREX1,ATAD5,LIG3,LIG4,RPA3,ACTR5,MSH5,PIF1,MND1,HMGB2,XRCC6,LEF1,CCDC155,XRCC5,KIN,FAN1,PSMD14,MCM9,CDC45,UBR2,MMS22L,NFRKB,RECQL4,RAD54B,POLB,EXOSC3,RPA2,MEI4,SWI5,SUPV3L1,SFR1,TRIP13,RBM14,RECQL,MLH1,RECQL5,RBBP8,GINS2,XRCC4,ERCC4,NABP1
GO:0051646	mitochondrion localization	0.0309601145641243	0.999126127435621	0.607078668216108	1.28116208699544	30958	37	MYO19,SYBU,MUL1,MAP1B,MFN2,KAT2A,DNM1L,SLC4A5,BRAT1,HIF1A,TRAK2
GO:0070988	demethylation	0.031044	0.999126127435621	0.579913093363755	1.24639837697411	31043	52	JMJD6,CYP2D6,ALKBH5,APOBEC3H,UBE2B,KDM4A,APOBEC3F,KDM4C,KDM2B,TET3,PHF2,HSF4,POR,TET2,KDM2A,KDM8,ALKBH1,JARID2,CYP51A1,CYP1A2,KDM6B,KDM4D
GO:0006548	histidine catabolic process	0.031216682968414	0.999126127435621	0.796994877378618	1.4330998590324	29074	7	FTCD,AMDHD1,CARNS1,UROC1,HAL
GO:0051873	killing by host of symbiont cells	0.0315872584342928	0.999126127435621	0.762147207720511	1.42054352546853	30324	9	AZU1,ELANE
GO:0051852	disruption by host of symbiont cells	0.0315872584342928	0.999126127435621	0.762147207720511	1.42054352546853	30324	9	AZU1,ELANE
GO:0015837	amine transport	0.0320369596937061	0.999126127435621	0.795758718000828	1.4308770846077	29838	7	TH,AQP9,SLC22A16
GO:0007617	mating behavior	0.032183054792047	0.999126127435621	0.67072001164243	1.35284990338327	32081	19	SERPINE2,THRB,UBE2Q1,DMRTA1,TH,THRA,PPP1R1B
GO:0007091	metaphase/anaphase transition of mitotic cell cycle	0.0322400942259331	0.999126127435621	0.841774352505506	1.43320674844766	28357	5	CDC27,CDC23
GO:0050861	positive regulation of B cell receptor signaling pathway	0.0323341030937285	0.999126127435621	0.761006798453352	1.4184179505344	31041	9	PRKCB,PRKCH,FOXP1,NFAM1,CD81,LYN
GO:1902230	negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage	0.0325176657943806	0.999126127435621	0.631090807311912	1.30924989311954	32506	28	CD44,ATAD5,BCL2L1,MUC1,SNAI2,MARCH7,BCL2,CXCL12,ELL3,USP47
GO:0048813	dendrite morphogenesis	0.0328569857095713	0.999126127435621	0.600936046254489	1.27196733683925	32855	39	TMEM106B,KIDINS220,RERE,DCLK1,CHRNA7,RBFOX2,FAM206A,KLF7,SLC11A2,MINK1,FARP1,ITGB1,CDK5,TRAK2,DVL1,SEMA3A
GO:0010694	positive regulation of alkaline phosphatase activity	0.0328753145969695	0.999126127435621	0.815693634436649	1.43163713093223	29899	6	NPNT,MEF2C,PPARGC1B,SMAD3
GO:0046548	retinal rod cell development	0.0328885175056552	0.999126127435621	0.77597943289814	1.42311434308329	31171	8	RP1,CCDC66,RORB,NTRK2
GO:0010921	regulation of phosphatase activity	0.0331279668720331	0.999126127435621	0.515903703554887	1.15456927729808	33127	149	CHP2,NPNT,STYXL1,CALM1,TNF,RIMBP2,PTN,PHACTR1,CSRNP2,MEF2C,MPHOSPH10,FKBP15,PPP1R1C,EIF2AK2,PPP1R27,LMTK3,BAG4,PPARGC1B,NUAK1,PPP1R2,TSC1,B3GAT3,CNST,SFI1,ZFYVE1,PPP4R2,ARPP19,PPP2R5E,PPP1R16A,PPP1R1B,PPP1R14B,LGALS3,PPP1R16B,PPP1R7,FARP1,GPATCH2,PPP2R2A,PPP1R37,MYO1D,MAGI2,HTT,PPP1R12A,PPP1R14C,JAK2,PPP1R14A,ANKLE2,ITGA1,TMEM132D,CCDC8,SPOCD1,SET,VRK3,PPP1R3C,PPP1R11,SMAD3,CALM3,CDK5RAP3,PPP1R17,BMP2,HSP90AB1
GO:0033235	positive regulation of protein sumoylation	0.0332051876959701	0.999126127435621	0.733950569715324	1.40305531777033	32415	11	MUL1,RWDD3,HDAC4,ARNT,UBE2I
GO:0001709	cell fate determination	0.0333350340493348	0.999126127435621	0.63381586083084	1.31171984638164	33320	27	GATA3,MEF2C,CTNNB1,PRRX1,NOTCH4,HES5,JAG1,NOTCH2,EBF2,BMP4,TRIM15,FOXG1,SOX17,HES1,PTCH2
GO:0002637	regulation of immunoglobulin production	0.0337289662710337	0.999126127435621	0.57356355902676	1.23607984990656	33728	55	TFRC,TREX1,ATAD5,XCL1,TNF,RIF1,CLCF1,TNFSF13,IL27RA,TGFB1,FCGR2B,EXOSC3,TMBIM6,APLF,SUPT6H,TNFSF4,VAMP3,STAT6,MLH1
GO:0070936	protein K48-linked ubiquitination	0.0338120338120338	0.999126127435621	0.583695172402445	1.24955080026342	33811	48	UBE2E2,UBE2B,KLHL3,TTC3,RNF126,UBE2G2,RNF5,UBE2R2,UBE3A,AMFR,RFFL,UBE2H,RNF115,RNF216,NEDD4L
GO:0009950	dorsal/ventral axis specification	0.0345641614012208	0.999126127435621	0.744251222150579	1.40645531463332	33499	10	VAX2,CTNNB1,BMPR1A,MDFI,CXXC4
GO:0061037	negative regulation of cartilage development	0.0345854303681003	0.999126127435621	0.648326260145966	1.32684638300837	34544	23	FRZB,CHADL,CTNNB1,NKX3-2,SNAI2,GLI2,GREM1,EFEMP1,CTSK,GDF5,ADAMTS12,NOG,BMP4
GO:0008210	estrogen metabolic process	0.0347260614218526	0.999126127435621	0.65262776786592	1.33124356708998	34672	22	UGT2B11,DHRS11,PLEKHA1,COMT,CYP1B1
GO:0051639	actin filament network formation	0.0347605924591968	0.999126127435621	0.83805292127933	1.4268706319678	30574	5	LCP1,PLS1
GO:0038171	cannabinoid signaling pathway	0.0347856041692247	0.999126127435621	0.837999531958718	1.42677973120042	30596	5	GPR55,DAGLA,CNR2
GO:0042073	intraciliary transport	0.0348040696081392	0.999126127435621	0.58440654490943	1.24971831462138	34803	47	IFT74,ICK,ARL3,IFT88,WDR34,IFT81,IFT80,IFT122,TRAF3IP1,TNPO1,LCA5,KIF3C,HSPB11,DYNLL1,PCM1,KIF3B,RABL2B,SSNA1,DYNC2LI1,IFT52
GO:0021542	dentate gyrus development	0.0348437237396295	0.999126127435621	0.721084250524338	1.3923398253921	34207	12	BTG2,NEUROD6,LEF1
GO:0060037	pharyngeal system development	0.0352715913540961	0.999126127435621	0.686436577967406	1.36430588822021	35036	16	NKX2-6,NKX3-1,SIX1,GATA3,TBX1,SIX4,ECE1,PLXNA2,NKX2-5
GO:0006611	protein export from nucleus	0.0354272753819138	0.999126127435621	0.602949192822095	1.27244735595484	35425	37	ABCE1,ANKLE1,NUP214,RPS15,SMURF1,TGFB1,STRADA,RRS1,RANBP3L,EIF6,RAN,DUSP16,SDAD1
GO:0034370	triglyceride-rich lipoprotein particle remodeling	0.035832634217446	0.999126127435621	0.730378977377352	1.3962276895492	34980	11	APOC2,APOB,CETP,LPL,APOA1,APOA2,APOE
GO:0097503	sialylation	0.036052789502412	0.999126127435621	0.678667088349686	1.35608405257422	35865	17	ST3GAL6,ST6GALNAC1,ST3GAL4,ST8SIA5,ST3GAL3,ST6GAL2,ST6GALNAC3
GO:0009791	post-embryonic development	0.0361219638780361	0.999126127435621	0.563165408560186	1.22055157147532	36121	62	TAPT1,SERP1,PYGO1,APOB,GATA3,PLAGL2,ETNK2,PLEKHA1,SEMA3C,MORC3,FGFR2,DHCR7,CSRNP1,INPPL1,BCL2,ASH1L,NDN,FOXP2,RC3H2,SCN9A,PSEN1,PPP1R13L,CELA1,BMP4
GO:0045724	positive regulation of cilium assembly	0.036219340408938	0.999126127435621	0.646604379451351	1.32332243015922	36176	23	TAPT1,CEP120,RP1,ATMIN,MNS1,MARK4,DYNLL1,HTT,CEP135,CCDC88A,ARHGAP35
GO:0018345	protein palmitoylation	0.0362346817525315	0.999126127435621	0.621015549475452	1.29408288356714	36226	30	ZDHHC11,ZDHHC11B,ZDHHC5,ZDHHC19
GO:0046325	negative regulation of glucose import	0.0363604660280723	0.999126127435621	0.741735221900953	1.40170068095938	35240	10	OSTN,TNF,APPL2
GO:2001200	positive regulation of dendritic cell differentiation	0.0366285124399151	0.999126127435621	0.835398829881901	1.42235177048138	32217	5	AGER,LGALS3
GO:0006183	GTP biosynthetic process	0.0370224542961276	0.999126127435621	0.754636796093803	1.40654509248623	35542	9	IMPDH2,IMPDH1,NME3
GO:2001032	regulation of double-strand break repair via nonhomologous end joining	0.0370900845652314	0.999126127435621	0.691522664415912	1.36621795863556	36771	15	AUNIP,TFIP11,RIF1
GO:0050855	regulation of B cell receptor signaling pathway	0.0372182075720836	0.999126127435621	0.626370100946949	1.29945639869344	37205	28	PRKCB,PRKCH,GCSAML,FCGR2B,FOXP1,NFAM1,RUNX1,CBFB,GCSAM,CD81,PTPN6,LYN
GO:0010742	macrophage derived foam cell differentiation	0.0374547689547079	0.999126127435621	0.809017941845709	1.41992051456501	34064	6	SOAT1,EP300,TGFB1
GO:0032461	positive regulation of protein oligomerization	0.0376935958144044	0.999126127435621	0.649445341389727	1.32475198799579	37635	22	BIK,SNX9,RHOC,USP50,MIEF2,AIM2,TP53,SH3GLB1
GO:0031103	axon regeneration	0.0380254821835561	0.999126127435621	0.670179954412305	1.34569408478291	37872	18	RTN4RL2,DHFR,BCL2,APOD,CTNNA1,JAK2,APOA1,TSPO
GO:0061035	regulation of cartilage development	0.0380599619400381	0.999126127435621	0.567758635161681	1.2256837125125	38059	57	TAPT1,FRZB,SCIN,BMP6,CHADL,TRPS1,MAF,CTNNB1,TGFB1,NKX3-2,SNAI2,GLI2,GREM1,EFEMP1,CTSK,GDF5,POR,FGF18,ZNF219,ADAMTS12,SIX2,NOG,BMP4,GLG1,SMAD3,CARM1,BMP2,SMAD1
GO:0072201	negative regulation of mesenchymal cell proliferation	0.0383854113913366	0.999126127435621	0.768478616094323	1.40935815377492	36381	8	PTN,LMNA,NFIB,BMP4
GO:0022400	regulation of rhodopsin mediated signaling pathway	0.038577531791421	0.999126127435621	0.653188471733664	1.32784720745769	38502	21	CALM1,GRK1,GRK7,METAP2,NMT1,FNTA
GO:0071316	cellular response to nicotine	0.0391461139808906	0.999126127435621	0.767473028294435	1.40751394713673	37102	8	TNF,TH,NFKB1
GO:0060041	retina development in camera-type eye	0.0392110392110392	0.999126127435621	0.57945811138915	1.24048027299122	39210	48	JMJD6,VAX2,RP1,IMPDH2,HPCA,SLC4A5,RP1L1,RPGRIP1,CLCN2,RORB,MAX,CHD7,NTRK2,RET,NPHP4,MERTK,SKI
